,0
154,0.012825929666713509
155,0.012755704120909013
156,0.012695676399791422
157,0.012617333231792037
158,0.012562681149939225
159,0.012489144555374058
160,0.012428767233250407
161,0.012360824233697366
162,0.01230386377016852
163,0.012236797346163977
164,0.01218140952267434
165,0.012115785373223097
166,0.012063784849644295
167,0.012000531305549641
168,0.011944034597174755
169,0.011886648672280838
170,0.011830376954955937
171,0.011773939689935816
172,0.011718352101552167
173,0.011662635772937293
174,0.011610897730173915
175,0.011557387380561708
176,0.011509716286670716
177,0.011454161323730241
178,0.01140134410674652
179,0.011359267852763723
180,0.01130637870794788
181,0.011253442710729998
182,0.011202934314261864
183,0.011160716712841919
184,0.011108154775786826
185,0.011060614942423386
186,0.011010520638925249
187,0.010969139892895463
188,0.010918614545661336
189,0.010878513923659624
190,0.01082965788804661
191,0.01078486860234853
192,0.010739212425494369
193,0.01069735938420263
194,0.01064984061353298
195,0.010608828527856487
196,0.010559044395805642
197,0.010521423448093734
198,0.010472536427994283
199,0.010434006199724405
200,0.010392570130527731
201,0.010346542843363032
202,0.01030938195260535
203,0.010269436183343758
204,0.010223715483877363
205,0.010186604880836734
206,0.010143010622626833
207,0.010107001380356088
208,0.010063716443590678
209,0.010025281319631442
210,0.00998955401546134
211,0.00995235004639314
212,0.009909212971883394
213,0.009878276661900824
214,0.009831436201901456
215,0.009795522610618779
216,0.009759073564188798
217,0.009721289314813607
218,0.009682975077761977
219,0.009647606537840083
220,0.009607850761353808
221,0.009574963501163795
222,0.00953955128725156
223,0.00949876022921892
224,0.00945915621986944
225,0.009429238330381113
226,0.009395503439464015
227,0.009354509822973783
228,0.009317936202518806
229,0.009289711121548923
230,0.009246192680085813
231,0.00921885239953799
232,0.009179420071649036
233,0.009146469464528757
234,0.00911325455691546
235,0.009075691948255981
236,0.009043844895180377
237,0.00901206051024595
238,0.008975556673349577
239,0.008944095540437175
240,0.008910791552091644
241,0.008879061282850877
242,0.00884909790224031
243,0.008813617075204715
244,0.008780999692417482
245,0.008751960327907966
246,0.008715369027893707
247,0.008687089666499587
248,0.008652843399847322
249,0.008627294674433166
250,0.008596332183623002
251,0.008562121560907887
252,0.008531762973566686
253,0.008502906278910998
254,0.008472085252002977
255,0.008441518011030899
256,0.008416575986263908
257,0.008382128906560146
258,0.008355255497708663
259,0.008323015734588922
260,0.008299474120940809
261,0.008267519492360795
262,0.00824184790140651
263,0.008213727156919277
264,0.008182734461801318
265,0.008157782478230414
266,0.008129813247114977
267,0.00809770111640741
268,0.008073581385604026
269,0.008047233449694265
270,0.008020669486952306
271,0.00799073826908958
272,0.00796697860952051
273,0.007938507521136309
274,0.007914106964753103
275,0.007886998348233025
276,0.007857029886242222
277,0.007838209148627352
278,0.007807431030513148
279,0.007781024489344345
280,0.007760209247105469
281,0.007732603386057927
282,0.007703487498091999
283,0.007682226200497348
284,0.007657774431273115
285,0.007631448598495533
286,0.007610560052849642
287,0.007583315284777516
288,0.0075589200710376335
289,0.007531139817226911
290,0.007511277607275865
291,0.007488568042684438
292,0.007467456459455652
293,0.007438813263068085
294,0.007418941595002115
295,0.0073934936083292465
296,0.007370043105421842
297,0.0073511221994798604
298,0.0073244602779857565
299,0.007304638551725301
300,0.007280091752379998
301,0.007260242072510605
302,0.007235311032859019
303,0.007213080406358429
304,0.007193476301379102
305,0.00716975066294895
306,0.00714628033606473
307,0.007128281906347715
308,0.007107567852815427
309,0.007080717983169474
310,0.007061758199898674
311,0.007040984576898241
312,0.007020823906307036
313,0.007001257648291181
314,0.006978882577689956
315,0.006955036138152635
316,0.00693377026452249
317,0.00691689496699968
318,0.006895747894814672
319,0.00687583479319527
320,0.006855748231868848
321,0.00683238251515154
322,0.006815534962626295
323,0.006795856471480592
324,0.006771335539650771
325,0.00675336159806103
326,0.006734213456093181
327,0.006711560505933449
328,0.006694359870568787
329,0.006676748326905364
330,0.006651761237348482
331,0.00663437351726988
332,0.006620292332532911
333,0.006596291267696542
334,0.00657868523759484
335,0.006559875271048117
336,0.006542196486856484
337,0.006523132219379942
338,0.006504576965681082
339,0.006484302449126273
340,0.006466350060418441
341,0.0064452812067875564
342,0.006430569677684197
343,0.006412819386228893
344,0.00639292064298649
345,0.006375370331337179
346,0.0063556572254375426
347,0.006341053605908593
348,0.006318554159615323
349,0.006304093815911007
350,0.006285086349154326
351,0.0062691339065015965
352,0.006251019298649616
353,0.006231793827033182
354,0.0062180779510216475
355,0.006199869600668358
356,0.006181417936511857
357,0.006164531160204822
358,0.006148683149628797
359,0.006132769232502507
360,0.00611429904671634
361,0.006095393629334086
362,0.0060790052942856845
363,0.006066101009728162
364,0.006048660568952102
365,0.006033200874211055
366,0.006016953838788429
367,0.0060024775207741035
368,0.005983926028627765
369,0.005966960973457971
370,0.005955438027408272
371,0.005936622991234947
372,0.0059244431630886656
373,0.005905790793816662
374,0.005889899678904877
375,0.005878196409357671
376,0.005856902647007382
377,0.0058450406494851125
378,0.005829078073579566
379,0.005814051501635604
380,0.005801640616486739
381,0.005781297910010425
382,0.005771168495991344
383,0.005754029761882826
384,0.005738127795597272
385,0.005723632406281535
386,0.005709694859444462
387,0.00569367877166397
388,0.005677717933012119
389,0.005665715699166972
390,0.005650466141218872
391,0.005634209585851674
392,0.005618479025625733
393,0.005608058523424829
394,0.00559477755154703
395,0.0055763369624245275
396,0.0055659400909157395
397,0.00554922856881703
398,0.005535777042646475
399,0.005523796612779033
400,0.0055093121621188675
401,0.005493924114273846
402,0.005479075740088172
403,0.005471764160836953
404,0.0054525289227210704
405,0.005440178497444489
406,0.005427815767215615
407,0.0054146114125635785
408,0.005398604421083079
409,0.005387453573943524
410,0.005371673135502881
411,0.0053599735171029035
412,0.005346053699907285
413,0.005333244752229722
414,0.005319034062135583
415,0.005306060696209407
416,0.005292445694515094
417,0.00527978000928408
418,0.005267606063509032
419,0.0052533511108744275
420,0.005241491440072011
421,0.005227162095567656
422,0.005214105454397055
423,0.005201273008060195
424,0.005190132907950747
425,0.0051736324543611815
426,0.005165282866033162
427,0.00514954452846756
428,0.005138084599654734
429,0.005123311243543763
430,0.005113638455585052
431,0.005099462577124472
432,0.00508778869699924
433,0.005073683114825822
434,0.005062863197345948
435,0.0050504688758534425
436,0.005039385239548656
437,0.005024786716182163
438,0.005014547078059897
439,0.005001905538389567
440,0.004990704806013592
441,0.0049766118925181745
442,0.004965178327103499
443,0.004954305893387096
444,0.004940876310833789
445,0.004929031425271638
446,0.004920122856087689
447,0.004905153087298979
448,0.004895618744775632
449,0.004882539116026936
450,0.004871080558823311
451,0.004859529165933504
452,0.004848312205476505
453,0.004838750840629392
454,0.004823196739230177
455,0.004815971733056264
456,0.004800447381893006
457,0.004792557999231445
458,0.004779924061657351
459,0.0047670701879321134
460,0.004758041403767966
461,0.004745867342322291
462,0.0047346058496986684
463,0.004722211517667723
464,0.004711428695556419
465,0.004701264412225896
466,0.0046887638302562425
467,0.004681374675737517
468,0.0046674820152590776
469,0.004659114550399174
470,0.004644411143037723
471,0.004637620035592169
472,0.00462498538538155
473,0.004613302685627768
474,0.004606251309691282
475,0.004591946764397762
476,0.004585209297852998
477,0.00457065631774527
478,0.004561966440735311
479,0.004552116366153403
480,0.0045396125550766385
481,0.004530859507804525
482,0.004519524467711901
483,0.0045097158796403945
484,0.004501120938389709
485,0.0044894056935231
486,0.004479675290091147
487,0.004468342595607588
488,0.004459375212274432
489,0.0044474541096972235
490,0.004439398045851633
491,0.004428972077030852
492,0.004418329564477346
493,0.004409273082476324
494,0.004399418344818279
495,0.004389227969558421
496,0.004379626039792102
497,0.004368212669714992
498,0.0043586206724783375
499,0.004348736119105681
500,0.004338588762569496
501,0.004330481078115908
502,0.004320062295596587
503,0.004309156457383266
504,0.004301170633880208
505,0.004290288923561175
506,0.004281701084716316
507,0.00427186937237038
508,0.004260996017125172
509,0.004251933947092164
510,0.004244116304038624
511,0.004233758516791981
512,0.004224102096561198
513,0.004215863849282682
514,0.004206200712171295
515,0.004196428989460569
516,0.004185524333646563
517,0.004178270705840425
518,0.004169928639487593
519,0.004160946623159948
520,0.00415165691182876
