,0
445,0.01032702240469577
446,0.010292623969873859
447,0.010282303730664473
448,0.010244736103761526
449,0.010232040299887528
450,0.01019445892345912
451,0.010184305287696661
452,0.010144616093664686
453,0.010138551567524204
454,0.010098746486701395
455,0.010081360533536001
456,0.01004709937348974
457,0.01003960515462656
458,0.01000638601793393
459,0.009988591476794597
460,0.009944712064502852
461,0.009943168293579536
462,0.00990985564063907
463,0.009890743650635225
464,0.009854876036707828
465,0.009856462198820146
466,0.009818586192944114
467,0.00980226802519296
468,0.009768470159523516
469,0.0097609935369531
470,0.009726319188900755
471,0.00971983748148483
472,0.009676534565475119
473,0.009670095788839978
474,0.009635645030283324
475,0.00962617031124541
476,0.009587164852300992
477,0.009584450106453944
478,0.009543809738312464
479,0.009528129333400194
480,0.009499895273746915
481,0.009498133208444845
482,0.009457950177187334
483,0.009453039157451208
484,0.009405338656178104
485,0.009391413462519352
486,0.009365039602495672
487,0.009364716634795095
488,0.009326565662557334
489,0.009312622141824082
490,0.00927697214121848
491,0.009270321236075537
492,0.009244473091432174
493,0.009229030958800385
494,0.009209779789169738
495,0.009194935267256833
496,0.009162075449160314
497,0.009141409910251258
498,0.009113104265029938
499,0.009105191455054578
500,0.00907594218046701
501,0.009059835532859245
502,0.009031817851272685
503,0.009025471590681955
504,0.008988794449474001
505,0.008978499886895391
506,0.00893953353090679
507,0.008937338252524659
508,0.008899137878600099
509,0.008897217221045719
510,0.008856500319969887
511,0.00885003119809482
512,0.008824365153621876
513,0.008814994938331105
514,0.008779408851907426
515,0.008770481669139523
516,0.008733112336082175
517,0.00872534326670449
518,0.008692053118763038
519,0.008686598798898966
520,0.008655160997778433
521,0.008647919272142318
522,0.008609156550476236
523,0.00860545461939638
524,0.008579684882212139
525,0.0085720671617835
526,0.008542791434069951
527,0.008534044551083753
528,0.008496126423839885
529,0.00849301676515263
530,0.008460777682892807
531,0.008455191186007908
532,0.008420525683297533
533,0.008415893249612276
534,0.008376843408177086
535,0.008377842445028812
536,0.008348825222053059
537,0.008347355045389658
538,0.008313415376494042
539,0.008307531088901771
540,0.008282513291041136
541,0.008270883507342307
542,0.008244146571898951
543,0.008235733680029533
544,0.008203146586069436
545,0.008198913271597951
546,0.008171621380387309
547,0.008159094736250858
548,0.008129437975697117
549,0.008121848676877848
550,0.008104447105909487
551,0.008091526342586601
552,0.008057317368827345
553,0.008058782019948373
554,0.008038043590411222
555,0.008024963722075125
556,0.008002283407185751
557,0.007996518703837815
558,0.007964773105792125
559,0.007954056354710932
560,0.007926902021614998
561,0.007918373103813226
562,0.007896490735192361
563,0.007891926996714252
564,0.007863519972320925
565,0.007852254570562298
566,0.007824303591125119
567,0.007807034996338477
568,0.007787672399824326
569,0.007770700859139015
570,0.007749549021498036
571,0.00773656352280435
572,0.007720762577473156
573,0.007704413869637216
574,0.007686096821103127
575,0.007668695753924979
576,0.007648394722768714
577,0.007631150424348211
578,0.007613803540691182
579,0.007597620220585092
580,0.007583252258968968
581,0.00756401999500099
582,0.0075461633635806125
583,0.007528842511289072
584,0.007513702647470018
585,0.0074975982356653165
586,0.007480730917905411
587,0.0074627951787020665
588,0.007450974020910548
589,0.007434220020679873
590,0.007417995770011148
591,0.007402946499345728
592,0.007394234400600715
593,0.007372791845091859
594,0.0073557041363452496
595,0.007342859737612076
596,0.007336641767063711
597,0.007311060771692774
598,0.007300661994806886
599,0.007280253440844576
600,0.007273865060841582
601,0.007253750707975541
602,0.007245728190401218
603,0.00722522139514273
604,0.007213870814888912
605,0.007192522453641811
606,0.0071849565490401624
607,0.0071573424025978254
608,0.007155039823515664
609,0.007128442376676831
610,0.007120634034784694
611,0.0070986902565710235
612,0.007090510348614041
613,0.007069725631110764
614,0.007065271920199012
615,0.007039070878307433
616,0.0070272683902515036
617,0.0070095799219132525
618,0.007001776468061856
619,0.006986406066735155
620,0.006984337780337551
621,0.006960168284416068
622,0.006951444440652446
623,0.0069338424758316405
624,0.006917075172629709
625,0.006896347162585423
626,0.006887817127492282
627,0.006865890280645094
628,0.006863169040218663
629,0.0068380939775061714
630,0.006839744889592419
631,0.006811887114769403
632,0.006803103127065426
633,0.0067772803695345454
634,0.006781987332421723
635,0.006756257210379719
636,0.00674270514043102
637,0.006718281868229662
638,0.006718506556059003
639,0.006693841669845254
640,0.0066918104148692035
641,0.006667805979595739
642,0.006663319065988014
643,0.006639376512646807
644,0.006637627811586196
645,0.006613332237863686
646,0.006612541610512887
647,0.006580947394668276
648,0.006589288404897415
649,0.0065644706477052195
650,0.0065648737627119445
651,0.006532140323319237
652,0.006524652050384653
653,0.006496635673856242
654,0.0065030457203380096
655,0.006478911888538392
656,0.006477501974002107
657,0.006453656299013976
658,0.00644457403980619
659,0.006416989023405487
660,0.006414070459508263
661,0.006388859391288517
662,0.0063870408392214546
663,0.006363250498388653
664,0.006363777157982398
665,0.006337196897720395
666,0.006339678295230205
667,0.006311330304590298
668,0.0063064762902484105
669,0.006276632305154216
670,0.006282281844160812
671,0.006252151232271683
672,0.006251517193447879
673,0.00622038980903443
674,0.006222115306411387
675,0.006192633080407344
676,0.006196884002752326
677,0.0061673665956926155
678,0.0061678202020440205
679,0.006144519777117841
680,0.006148664160553175
681,0.006116378533864549
682,0.006124647061932229
683,0.006096326266048086
684,0.006098219832797629
685,0.006069375916767559
686,0.006063750389745813
687,0.006034622777802605
688,0.006052246897117212
689,0.006015328922900536
690,0.006010812248946049
691,0.005988909573726037
692,0.005981449538593581
693,0.005958729905967749
694,0.00596846156915984
695,0.0059432760385624145
696,0.005945245301226783
697,0.00592184053415277
698,0.005916984686539714
699,0.005895047123321292
700,0.005902825380731502
701,0.005880780453738542
702,0.0058838353833488765
703,0.0058541730896301825
704,0.005855482351566759
705,0.005827405674637012
706,0.005833349145426336
707,0.005806774979415305
708,0.005805256065778862
709,0.0057816693330390995
710,0.005780822382262463
711,0.005758402770190202
712,0.005763788762966119
713,0.005743982578298048
714,0.005741406834094914
715,0.0057154271024147186
716,0.005713916138599794
717,0.005686360438441019
718,0.005685220278907671
719,0.005660144199316612
720,0.005662696065828561
721,0.00564067934032071
722,0.005646740316001755
723,0.00561384432927212
724,0.005616476741192137
725,0.005598317828841228
726,0.0056061952454261816
727,0.005578502090426132
728,0.005590199823477257
729,0.005553577129850468
730,0.005558578249174339
731,0.005536276723624129
732,0.005539718156492151
733,0.005518537547104397
734,0.0055204207402415675
735,0.005495211247933074
736,0.005501055251949533
737,0.005471437259106429
738,0.005477955278165246
739,0.005451791006716688
740,0.005460771046780721
741,0.005436099613653658
742,0.005442001048722547
743,0.005413233125819315
744,0.005418824143695577
745,0.005390311974246524
746,0.005400016909546305
747,0.00537102622398611
748,0.005377084524191842
749,0.005349728434457295
750,0.0053607356381202564
751,0.005329570374792624
752,0.005339512535877956
753,0.005311970252748067
754,0.005321191697921392
755,0.005292954177966607
756,0.005298687625460553
757,0.005272293308851523
758,0.005284445545725776
759,0.0052518093617047595
760,0.0052629828612590825
761,0.005230685250957321
762,0.005246242908862354
763,0.005210822516551405
764,0.005229182449413998
765,0.0051955977893291296
766,0.005206697099431686
767,0.005171921936708962
768,0.0051900153860131686
769,0.005157032421189893
770,0.005171310165696604
771,0.005135617918718596
772,0.00517256964611314
773,0.005120369360438518
774,0.00514801616513522
775,0.005108831943777673
776,0.005117717289903951
777,0.0050857608590815
778,0.005108857045427353
779,0.0050720135230185644
780,0.0050869812002038925
781,0.005056510274829227
782,0.005079726669876914
783,0.005045794526966234
784,0.005056482721835611
785,0.005027091620961436
786,0.005050605333802108
787,0.005012578411760168
788,0.0050232948476758256
789,0.004992974326061827
790,0.005002186078525394
